Position,Ratio
100,0.34426229508196726
82825,0.34426229508196726
1247713,11.0
1405085,11.0
1775592,11.0
3057628,11.0
3775054,11.0
4919240,11.0
5482374,11.0
5755261,11.0
6035523,11.0
6890304,0.5238095238095238
6983113,1.0
9507519,1.0
10163762,11.0
13418566,0.26829268292682934
13577383,0.0499194847020934
13591813,0.0499194847020934
13591845,0.0499194847020934
13599597,0.02492467817036428
13599643,0.02492467817036428
13599674,0.02492467817036428
13685858,0.02492467817036428
13701908,0.02492467817036428
13718411,0.02492467817036428
13720322,0.02492467817036428
13736776,0.02492467817036428
13754783,0.02492467817036428
13783852,0.018591892715635473
13784863,0.018591892715635473
13789583,0.018591892715635473
13816311,0.018591892715635473
13838146,0.018591892715635473
13861982,0.018591892715635473
14189769,0.008567931456548349
14212272,0.008567931456548349
14216080,0.07856450048496605
14216123,0.07856450048496605
14219070,0.07856450048496605
14219510,0.07856450048496605
14219628,0.07856450048496605
14219751,0.07856450048496605
14219825,0.07856450048496605
14224329,0.07856450048496605
14865971,0.6774193548387097
14865975,0.6774193548387097
15379713,0.023861171366594363
